evaluations raw_y
386 -185474.1000000000
391 -179672.1000000000
392 -179484.1000000000
394 -178988.1000000000
405 -178159.1000000000
451 -177336.1000000000
453 -176613.1000000000
467 -176512.1000000000
469 -174060.1000000000
479 -174027.1000000000
506 -173252.1000000000
507 -172476.1000000000
510 -171394.1000000000
514 -170436.1000000000
515 -169448.1000000000
538 -169087.1000000000
539 -169085.1000000000
571 -166489.1000000000
573 -166101.1000000000
583 -165456.1000000000
590 -165450.1000000000
597 -165027.1000000000
600 -163453.1000000000
644 -162817.1000000000
709 -161922.1000000000
713 26116.2767658978
736 26401.5974141911
849 26504.8693285917
1221 26705.5648475724
1750 26808.8348641700
1965 26828.9942583790
2094 27018.0954122411
2099 27337.0769696849
2199 27440.3690404470
2207 27450.1281061648
2336 27537.8310123787
2883 27641.1129578901
2986 27673.6768660414
3224 27789.5898557002
3401 27796.4891047570
4083 27874.3201704750
4182 28088.4642902235
5662 28192.2427162092
6412 28204.3136581905
7892 28289.4050842415
9148 28405.2905044653
10000 28126.2178433972
evaluations raw_y
1 -288077.1000000000
5 -285821.1000000000
10 -283446.1000000000
14 -283435.1000000000
16 -283224.1000000000
17 -282816.1000000000
19 -282364.1000000000
21 -282176.1000000000
23 -280414.1000000000
24 -278062.1000000000
35 -277670.1000000000
36 -276766.1000000000
43 -274922.1000000000
44 -274061.1000000000
46 -273861.1000000000
47 -270597.1000000000
50 -269402.1000000000
51 -268735.1000000000
54 -267515.1000000000
56 -265479.1000000000
58 -261580.1000000000
59 -260202.1000000000
61 -260155.1000000000
63 -260151.1000000000
65 -258102.1000000000
67 -257756.1000000000
69 -257106.1000000000
71 -255381.1000000000
72 -254885.1000000000
74 -254397.1000000000
82 -253385.1000000000
88 -253029.1000000000
94 -249303.1000000000
97 -246755.1000000000
98 -245247.1000000000
101 -244810.1000000000
107 -244443.1000000000
110 -240695.1000000000
112 -239277.1000000000
114 -238657.1000000000
115 -237889.1000000000
120 -236395.1000000000
128 -236058.1000000000
137 -234686.1000000000
143 -233344.1000000000
146 -230961.1000000000
147 -229125.1000000000
149 -228497.1000000000
155 -227571.1000000000
157 -227449.1000000000
160 -226813.1000000000
173 -225345.1000000000
175 -224791.1000000000
177 -223854.1000000000
178 -222658.1000000000
189 -221838.1000000000
191 -221351.1000000000
193 -220821.1000000000
197 -219567.1000000000
200 -218623.1000000000
201 -218029.1000000000
202 -217885.1000000000
207 -217812.1000000000
208 -217123.1000000000
210 -216901.1000000000
214 -216029.1000000000
216 -214029.1000000000
218 -213782.1000000000
223 -209782.1000000000
224 -208336.1000000000
235 -207746.1000000000
238 -207026.1000000000
244 -206336.1000000000
250 -205856.1000000000
252 -205294.1000000000
264 -205245.1000000000
271 -204835.1000000000
274 -200366.1000000000
276 -196715.1000000000
288 -195835.1000000000
290 -195507.1000000000
304 -194732.1000000000
309 -194366.1000000000
326 -193232.1000000000
343 -190573.1000000000
353 -189912.1000000000
356 -187250.1000000000
358 -186427.1000000000
361 -186327.1000000000
375 -184461.1000000000
378 -181565.1000000000
422 -180202.1000000000
432 -180051.1000000000
443 -178259.1000000000
446 -176782.1000000000
462 -176450.1000000000
476 -176140.1000000000
485 -175496.1000000000
511 -173569.1000000000
514 -172597.1000000000
515 -171881.1000000000
518 -169669.1000000000
522 -168555.1000000000
530 -167221.1000000000
533 -165967.1000000000
538 -165545.1000000000
557 -164917.1000000000
566 -164870.1000000000
567 -163628.1000000000
585 -162805.1000000000
588 -162113.1000000000
594 -161746.1000000000
626 -161605.1000000000
667 -161130.1000000000
684 -160707.1000000000
689 -160402.1000000000
691 -160162.1000000000
701 22299.3398174964
706 22738.1039066539
804 23100.2387671506
854 23222.3166078006
997 23328.9992582381
1008 23418.5576405446
1169 23513.9479356172
1243 23524.1345252263
1276 23572.6032084298
1281 23686.2424444939
1349 23985.6785721970
1505 24078.5859132586
1507 24150.6918090332
1594 24337.7564429254
1709 24497.3740715010
1732 24669.8583935759
1777 24709.1080022352
1836 25217.3784797025
2342 25337.3006262940
2636 25538.9510184576
2666 25845.5212177729
2820 26046.0303181512
3361 26246.5406448965
5224 26355.6911883333
5279 26358.9709970652
6691 26397.8749257998
7239 26552.4443562376
9060 26666.6854292728
10000 23681.3720698252
evaluations raw_y
1 -259892.1000000000
4 -259441.1000000000
5 -259175.1000000000
7 -257289.1000000000
10 -256567.1000000000
11 -255042.1000000000
12 -252436.1000000000
22 -252044.1000000000
23 -250726.1000000000
30 -250580.1000000000
31 -249684.1000000000
41 -249351.1000000000
43 -248994.1000000000
49 -248531.1000000000
57 -247715.1000000000
60 -246741.1000000000
64 -245534.1000000000
70 -245306.1000000000
73 -242946.1000000000
82 -242942.1000000000
87 -240011.1000000000
91 -236290.1000000000
92 -235985.1000000000
108 -235162.1000000000
113 -234752.1000000000
114 -234018.1000000000
115 -233553.1000000000
119 -232121.1000000000
120 -230997.1000000000
130 -230575.1000000000
132 -230214.1000000000
135 -230114.1000000000
143 -229899.1000000000
146 -229499.1000000000
155 -226682.1000000000
165 -225236.1000000000
170 -225228.1000000000
171 -224984.1000000000
175 -224025.1000000000
184 -222780.1000000000
188 -221808.1000000000
192 -221541.1000000000
195 -220696.1000000000
199 -219867.1000000000
209 -218709.1000000000
213 -218498.1000000000
215 -218251.1000000000
218 -217601.1000000000
232 -216988.1000000000
233 -216887.1000000000
235 -216687.1000000000
239 -216125.1000000000
241 -214521.1000000000
246 -211236.1000000000
248 -206766.1000000000
259 -204723.1000000000
261 -204113.1000000000
264 -203576.1000000000
268 -202489.1000000000
282 -201669.1000000000
290 -200788.1000000000
291 -200239.1000000000
296 -199399.1000000000
300 -198676.1000000000
305 -198566.1000000000
307 -197977.1000000000
312 -197000.1000000000
314 -196690.1000000000
321 -194765.1000000000
340 -194129.1000000000
352 -193236.1000000000
354 -192975.1000000000
356 -191183.1000000000
357 -190753.1000000000
391 -187917.1000000000
402 -187284.1000000000
405 -187123.1000000000
412 -186369.1000000000
416 -185791.1000000000
420 -185560.1000000000
421 -185266.1000000000
428 -185125.1000000000
431 -185091.1000000000
452 -184619.1000000000
454 -184282.1000000000
470 -183713.1000000000
481 -180836.1000000000
483 -180634.1000000000
503 -179613.1000000000
539 -178393.1000000000
548 -177215.1000000000
552 -176588.1000000000
571 -175820.1000000000
572 -175618.1000000000
589 -174014.1000000000
606 -173606.1000000000
628 -173196.1000000000
641 -172608.1000000000
652 -171690.1000000000
653 -171275.1000000000
655 -171177.1000000000
691 -170811.1000000000
707 -168911.1000000000
709 -167685.1000000000
717 -166023.1000000000
725 -165571.1000000000
745 -163119.1000000000
766 -162814.1000000000
774 -161836.1000000000
782 -161713.1000000000
788 -160931.1000000000
800 -160303.1000000000
813 -160168.1000000000
831 24772.0602286630
837 25127.3063012365
846 25239.8540733001
866 25265.3753057266
891 25426.2398236571
1219 25624.9206296081
1220 26014.9809703490
1785 26232.6658056959
1920 26351.6196329727
2022 26372.5652042305
2074 26373.4620273580
2088 26433.4385133735
2577 26531.0847132163
3762 26634.6107034296
4432 26634.6183923310
4684 26692.1377252958
5491 26893.1515026589
7253 26993.6574900039
7340 26997.0628550569
7511 27010.1445409804
8657 27010.1848831345
9185 27107.0881671974
10000 24997.6693914944
evaluations raw_y
1 -290321.1000000000
3 -286990.1000000000
4 -286424.1000000000
5 -285656.1000000000
8 -284402.1000000000
11 -283430.1000000000
15 -280402.1000000000
17 -279007.1000000000
18 -277603.1000000000
20 -276976.1000000000
26 -276480.1000000000
28 -275790.1000000000
33 -274456.1000000000
35 -268784.1000000000
36 -266461.1000000000
39 -265015.1000000000
44 -264478.1000000000
49 -264164.1000000000
53 -263430.1000000000
57 -262268.1000000000
61 -258183.1000000000
65 -258089.1000000000
69 -256438.1000000000
74 -256128.1000000000
80 -254242.1000000000
84 -253852.1000000000
88 -253519.1000000000
91 -252833.1000000000
97 -251734.1000000000
98 -249305.1000000000
99 -247221.1000000000
101 -247051.1000000000
103 -246280.1000000000
110 -246169.1000000000
120 -245689.1000000000
125 -243795.1000000000
129 -243162.1000000000
133 -242949.1000000000
134 -240044.1000000000
141 -239578.1000000000
146 -236632.1000000000
150 -234326.1000000000
165 -233465.1000000000
166 -233303.1000000000
177 -232353.1000000000
188 -231759.1000000000
191 -230141.1000000000
193 -229587.1000000000
200 -228661.1000000000
204 -227577.1000000000
208 -226990.1000000000
209 -224472.1000000000
210 -224080.1000000000
218 -224074.1000000000
222 -222784.1000000000
226 -222313.1000000000
240 -221484.1000000000
241 -220603.1000000000
251 -219313.1000000000
265 -218578.1000000000
266 -218423.1000000000
268 -215028.1000000000
269 -214672.1000000000
274 -214049.1000000000
287 -213177.1000000000
293 -210509.1000000000
299 -210270.1000000000
301 -206630.1000000000
304 -206144.1000000000
306 -204270.1000000000
311 -203909.1000000000
312 -203086.1000000000
314 -201906.1000000000
324 -201601.1000000000
325 -200448.1000000000
326 -199260.1000000000
330 -199259.1000000000
355 -198537.1000000000
358 -198387.1000000000
362 -197825.1000000000
365 -195705.1000000000
366 -192993.1000000000
373 -190733.1000000000
374 -189774.1000000000
387 -189186.1000000000
392 -186496.1000000000
400 -185146.1000000000
416 -184861.1000000000
421 -184702.1000000000
424 -184089.1000000000
442 -183593.1000000000
459 -183369.1000000000
474 -183044.1000000000
486 -181626.1000000000
490 -180705.1000000000
493 -180128.1000000000
499 -179886.1000000000
513 -179731.1000000000
523 -179309.1000000000
529 -178577.1000000000
551 -173155.1000000000
552 -172909.1000000000
553 -172907.1000000000
555 -172094.1000000000
558 -171908.1000000000
567 -169456.1000000000
577 -168587.1000000000
585 -166660.1000000000
612 -164502.1000000000
618 -163832.1000000000
622 -163302.1000000000
631 -162997.1000000000
634 -162651.1000000000
656 -162191.1000000000
677 -161747.1000000000
702 -161442.1000000000
707 23778.3459967533
709 24038.4820323264
714 24089.0483704926
722 24201.4978054382
725 24392.7540876375
735 24782.9760341786
745 24800.9667633712
770 24865.3373506725
777 25085.2113810750
781 25243.8113799888
886 25348.8134544525
913 25483.6009923113
920 25683.8493943754
1057 25703.6114075971
1199 25805.5524681680
1462 25818.5455578047
1859 26219.1422906678
1954 26358.3185996394
2383 26758.7893567705
2601 26770.3566711727
2800 26970.5814387919
3637 26994.7326355640
5243 27149.9896713475
5306 27311.0585487335
5582 27537.2922211354
8661 27548.1504439816
10000 26528.9443180165
evaluations raw_y
1 -273106.1000000000
4 -272760.1000000000
5 -271654.1000000000
11 -270680.1000000000
13 -269460.1000000000
14 -267008.1000000000
17 -266319.1000000000
18 -265024.1000000000
19 -263724.1000000000
21 -262973.1000000000
22 -262807.1000000000
25 -262728.1000000000
41 -261986.1000000000
45 -261652.1000000000
48 -259973.1000000000
49 -257960.1000000000
56 -257347.1000000000
63 -255971.1000000000
65 -254017.1000000000
66 -252943.1000000000
70 -252198.1000000000
75 -248884.1000000000
76 -245936.1000000000
79 -244504.1000000000
86 -243530.1000000000
88 -243418.1000000000
97 -242244.1000000000
99 -241244.1000000000
102 -240781.1000000000
103 -240005.1000000000
104 -239498.1000000000
108 -237046.1000000000
112 -237042.1000000000
113 -235708.1000000000
114 -235347.1000000000
115 -232987.1000000000
116 -232158.1000000000
119 -230396.1000000000
122 -230274.1000000000
124 -229315.1000000000
134 -228082.1000000000
137 -227462.1000000000
144 -226411.1000000000
152 -224215.1000000000
165 -222341.1000000000
169 -221469.1000000000
174 -220779.1000000000
177 -220723.1000000000
187 -220248.1000000000
190 -220004.1000000000
191 -218778.1000000000
196 -216673.1000000000
199 -216562.1000000000
205 -216191.1000000000
206 -214065.1000000000
208 -213613.1000000000
211 -213440.1000000000
214 -212579.1000000000
221 -209633.1000000000
225 -209571.1000000000
228 -206191.1000000000
231 -204132.1000000000
236 -203072.1000000000
257 -202483.1000000000
258 -202056.1000000000
266 -200621.1000000000
271 -197448.1000000000
274 -196359.1000000000
276 -195771.1000000000
281 -195003.1000000000
294 -194580.1000000000
295 -193857.1000000000
296 -192645.1000000000
297 -191093.1000000000
306 -190255.1000000000
335 -188599.1000000000
344 -187564.1000000000
363 -187154.1000000000
381 -186817.1000000000
412 -186132.1000000000
413 -186032.1000000000
415 -185566.1000000000
429 -185220.1000000000
431 -184910.1000000000
441 -184708.1000000000
453 -183974.1000000000
457 -181895.1000000000
468 -180991.1000000000
478 -180651.1000000000
480 -180647.1000000000
481 -180176.1000000000
486 -179453.1000000000
520 -178974.1000000000
545 -176082.1000000000
551 -175996.1000000000
554 -175770.1000000000
556 -175084.1000000000
581 -174522.1000000000
616 -174100.1000000000
637 -171169.1000000000
644 -171068.1000000000
648 -170378.1000000000
668 -170372.1000000000
681 -169498.1000000000
686 -169142.1000000000
691 -165558.1000000000
711 -165446.1000000000
713 -164220.1000000000
716 -163391.1000000000
734 -162803.1000000000
746 -162489.1000000000
754 -161924.1000000000
771 25367.9761861857
788 25697.3493643122
794 26399.6737418136
812 26643.0618248982
816 27261.1051365289
917 27394.1681129522
1042 27529.8830725438
1148 27581.9623804246
1209 27662.2217143454
1637 27676.5676201722
1662 27710.5207137317
1753 27942.5608679634
2021 28226.7281720737
2451 28329.7455329000
3074 28379.7569075680
3221 28427.3489893875
3541 28448.4302001759
4210 28507.2147383548
4468 28649.0209828480
5020 28655.4242634384
5748 28758.8122530747
6630 28863.2577947782
10000 26187.9765207053
evaluations raw_y
1 -268835.1000000000
9 -267389.1000000000
10 -267310.1000000000
11 -266186.1000000000
16 -265363.1000000000
25 -263570.1000000000
26 -262582.1000000000
27 -262382.1000000000
28 -261965.1000000000
35 -261390.1000000000
36 -260416.1000000000
43 -258548.1000000000
48 -256837.1000000000
49 -255480.1000000000
59 -254867.1000000000
66 -253807.1000000000
67 -253327.1000000000
71 -253101.1000000000
76 -253039.1000000000
81 -252435.1000000000
87 -252391.1000000000
88 -250773.1000000000
90 -247384.1000000000
96 -246294.1000000000
98 -242294.1000000000
103 -241237.1000000000
106 -240017.1000000000
112 -238465.1000000000
114 -238254.1000000000
116 -237136.1000000000
119 -235656.1000000000
124 -235390.1000000000
125 -234468.1000000000
136 -230517.1000000000
139 -230151.1000000000
143 -230072.1000000000
147 -229165.1000000000
151 -227874.1000000000
152 -227411.1000000000
154 -226712.1000000000
156 -225816.1000000000
162 -224398.1000000000
164 -223481.1000000000
168 -222740.1000000000
169 -220740.1000000000
170 -219362.1000000000
180 -216141.1000000000
182 -214263.1000000000
191 -213788.1000000000
192 -213787.1000000000
208 -213397.1000000000
209 -213015.1000000000
210 -212071.1000000000
216 -211529.1000000000
222 -210009.1000000000
228 -208799.1000000000
231 -207611.1000000000
233 -203341.1000000000
235 -202192.1000000000
245 -201318.1000000000
250 -200743.1000000000
274 -199289.1000000000
277 -199087.1000000000
284 -197511.1000000000
288 -196901.1000000000
293 -195675.1000000000
296 -194353.1000000000
306 -194071.1000000000
308 -192238.1000000000
319 -190698.1000000000
321 -189710.1000000000
331 -187130.1000000000
349 -186171.1000000000
353 -184327.1000000000
354 -183497.1000000000
364 -182910.1000000000
367 -182297.1000000000
369 -181522.1000000000
377 -180426.1000000000
378 -180370.1000000000
381 -179452.1000000000
387 -179007.1000000000
395 -178945.1000000000
402 -178233.1000000000
416 -177951.1000000000
417 -177595.1000000000
432 -176601.1000000000
434 -175133.1000000000
445 -174539.1000000000
454 -174226.1000000000
458 -171440.1000000000
463 -170750.1000000000
486 -168298.1000000000
499 -165499.1000000000
504 -165089.1000000000
505 -164863.1000000000
519 -163730.1000000000
524 -163425.1000000000
536 -162703.1000000000
540 -162699.1000000000
541 -161365.1000000000
548 -161038.1000000000
569 -160296.1000000000
570 24476.5413040927
593 24513.1679840069
598 24577.6580926109
599 24651.4578966909
643 24789.0023328130
687 24794.4463446125
741 24888.0312325088
758 24907.6051621691
762 24908.6431961953
857 25705.6580024633
1041 26106.2324786598
1069 26413.9275402815
1644 26431.8799679414
1902 26540.7170932678
1912 26553.2472268806
1951 26632.1197062222
2297 26751.6046417360
2411 26826.3209747596
2636 26916.5222638364
3067 27019.4522956247
3249 27350.0551826743
4588 27458.8877644858
5027 27636.0924686008
5614 27661.1771431609
6900 27771.4444471057
7347 27881.4873601009
10000 -160180.1000000000
evaluations raw_y
1 -253807.1000000000
4 -252946.1000000000
7 -252720.1000000000
9 -252533.1000000000
13 -252252.1000000000
18 -251518.1000000000
23 -249172.1000000000
35 -245964.1000000000
40 -242360.1000000000
44 -240440.1000000000
47 -239468.1000000000
54 -239097.1000000000
59 -238687.1000000000
60 -238382.1000000000
68 -237793.1000000000
71 -236153.1000000000
73 -235165.1000000000
82 -234206.1000000000
87 -233280.1000000000
96 -231436.1000000000
101 -230609.1000000000
107 -228157.1000000000
109 -227038.1000000000
112 -224918.1000000000
113 -224544.1000000000
120 -224219.1000000000
134 -223725.1000000000
137 -221577.1000000000
139 -221571.1000000000
143 -220921.1000000000
145 -219035.1000000000
148 -218721.1000000000
150 -215934.1000000000
154 -214714.1000000000
161 -214683.1000000000
165 -214175.1000000000
166 -213973.1000000000
168 -213084.1000000000
172 -211904.1000000000
178 -211129.1000000000
179 -210439.1000000000
180 -210437.1000000000
189 -209515.1000000000
202 -208927.1000000000
205 -208808.1000000000
222 -208099.1000000000
225 -206329.1000000000
228 -204001.1000000000
229 -201890.1000000000
231 -200918.1000000000
238 -200232.1000000000
247 -200120.1000000000
250 -199920.1000000000
256 -198502.1000000000
259 -197324.1000000000
264 -197175.1000000000
286 -196900.1000000000
289 -196046.1000000000
296 -193369.1000000000
297 -192495.1000000000
299 -192158.1000000000
312 -191999.1000000000
313 -190851.1000000000
322 -190129.1000000000
324 -189889.1000000000
329 -189883.1000000000
339 -189107.1000000000
340 -188644.1000000000
342 -187711.1000000000
352 -187091.1000000000
364 -186275.1000000000
365 -185557.1000000000
367 -184731.1000000000
380 -183546.1000000000
411 -179620.1000000000
412 -179378.1000000000
466 -179022.1000000000
470 -175274.1000000000
474 -174465.1000000000
506 -173591.1000000000
509 -173187.1000000000
515 -171541.1000000000
519 -169399.1000000000
560 -168461.1000000000
562 -168361.1000000000
568 -167902.1000000000
570 -166244.1000000000
583 -166018.1000000000
608 -165776.1000000000
625 -164323.1000000000
626 -163990.1000000000
638 -163761.1000000000
653 -163730.1000000000
662 -162510.1000000000
681 -161874.1000000000
682 -161388.1000000000
716 -160900.1000000000
733 22117.1366613543
758 22120.8818245835
774 22647.1401472015
802 22853.4182859294
816 23282.7702174385
820 23547.0727426394
889 23646.8903157068
917 23697.9812850328
1317 23799.8748490370
1623 24097.9776347136
1847 24297.9745706613
1944 24405.8205222629
2007 24536.3629009590
2021 24566.9611704789
2038 24623.6546812409
2139 24687.8235752149
2204 24882.7895862787
2397 24989.6120681427
2443 25083.0520616712
2479 25130.7772810561
2582 25277.0501128532
2638 25377.2032644521
2988 25479.3635061594
3129 25585.6063498915
4497 25654.5559272668
5451 25816.9822809136
6388 25919.1503686330
6690 25924.0080244126
6882 26217.5246799991
7862 26280.4132070125
8374 26480.7290203541
9029 26610.7750010352
9626 26795.0997478431
10000 -161711.1000000000
evaluations raw_y
1 -281676.1000000000
3 -281371.1000000000
4 -280735.1000000000
5 -278691.1000000000
6 -278041.1000000000
7 -276154.1000000000
12 -274274.1000000000
16 -274135.1000000000
17 -273606.1000000000
22 -271486.1000000000
30 -271313.1000000000
31 -270999.1000000000
47 -270173.1000000000
48 -269578.1000000000
55 -268697.1000000000
62 -267802.1000000000
63 -267034.1000000000
65 -266442.1000000000
71 -265619.1000000000
73 -265057.1000000000
74 -264405.1000000000
79 -263643.1000000000
80 -263152.1000000000
81 -262398.1000000000
84 -261021.1000000000
90 -259229.1000000000
91 -254214.1000000000
92 -253570.1000000000
95 -246738.1000000000
99 -242713.1000000000
101 -241267.1000000000
104 -241256.1000000000
106 -240667.1000000000
112 -238323.1000000000
113 -236565.1000000000
116 -236465.1000000000
118 -235743.1000000000
119 -235717.1000000000
122 -234650.1000000000
123 -234037.1000000000
127 -233604.1000000000
132 -230960.1000000000
136 -230324.1000000000
138 -229148.1000000000
141 -227499.1000000000
143 -226910.1000000000
147 -226036.1000000000
148 -225115.1000000000
149 -223936.1000000000
150 -223352.1000000000
153 -223047.1000000000
157 -222769.1000000000
162 -221908.1000000000
163 -218904.1000000000
172 -218621.1000000000
173 -216261.1000000000
177 -214321.1000000000
181 -213757.1000000000
189 -213557.1000000000
194 -212631.1000000000
195 -211451.1000000000
196 -210627.1000000000
207 -210483.1000000000
208 -210263.1000000000
210 -207811.1000000000
221 -206557.1000000000
237 -205624.1000000000
258 -204347.1000000000
269 -202019.1000000000
270 -201597.1000000000
273 -200447.1000000000
280 -199967.1000000000
282 -199020.1000000000
289 -198969.1000000000
295 -198884.1000000000
299 -196184.1000000000
310 -195774.1000000000
321 -194266.1000000000
331 -193506.1000000000
343 -193365.1000000000
347 -193262.1000000000
349 -190385.1000000000
350 -190306.1000000000
357 -189939.1000000000
364 -189249.1000000000
389 -187915.1000000000
400 -186413.1000000000
414 -185936.1000000000
421 -185935.1000000000
428 -184861.1000000000
429 -182229.1000000000
447 -181924.1000000000
450 -180440.1000000000
454 -177509.1000000000
456 -176041.1000000000
460 -172881.1000000000
466 -172525.1000000000
481 -172303.1000000000
485 -171998.1000000000
491 -171861.1000000000
504 -170681.1000000000
512 -170481.1000000000
517 -169868.1000000000
527 -169656.1000000000
535 -167081.1000000000
538 -165907.1000000000
557 -165813.1000000000
578 -164311.1000000000
599 -164055.1000000000
612 -163651.1000000000
615 -162317.1000000000
616 -162106.1000000000
618 -161022.1000000000
644 -160534.1000000000
659 -160004.1000000000
661 25178.5480849370
665 25366.3471189400
667 25522.8951911675
690 25632.9512759289
694 25666.0504594923
738 25791.0005509857
777 26154.3499990659
996 26196.9812636104
1012 26242.8310796114
1223 26372.8038351725
1243 26478.0972427810
1294 26593.7126075503
1814 26768.9687576705
1895 26796.3031051409
1976 26800.2774619889
2049 26900.5608498253
2172 27122.0077597422
2434 27229.4279327451
2613 27274.7894269876
2900 27374.9881919192
3365 27602.1538197575
5868 27808.8542850675
9517 27923.9800926878
9946 27954.9745571126
10000 -160767.1000000000
evaluations raw_y
1 -290696.1000000000
2 -290221.1000000000
16 -289277.1000000000
29 -288509.1000000000
35 -288321.1000000000
46 -285565.1000000000
47 -285547.1000000000
51 -284857.1000000000
54 -284394.1000000000
56 -284002.1000000000
57 -283025.1000000000
60 -279709.1000000000
61 -278968.1000000000
62 -277482.1000000000
65 -275866.1000000000
67 -272220.1000000000
70 -271042.1000000000
73 -270454.1000000000
74 -270044.1000000000
77 -268208.1000000000
79 -267556.1000000000
86 -266911.1000000000
87 -263807.1000000000
93 -263803.1000000000
95 -263577.1000000000
105 -261703.1000000000
107 -260842.1000000000
108 -260091.1000000000
110 -259720.1000000000
111 -258074.1000000000
112 -257529.1000000000
115 -255088.1000000000
117 -254873.1000000000
118 -254718.1000000000
122 -253882.1000000000
124 -253159.1000000000
129 -253036.1000000000
133 -251422.1000000000
137 -247978.1000000000
138 -246936.1000000000
139 -244484.1000000000
140 -242364.1000000000
141 -240812.1000000000
150 -240445.1000000000
161 -239083.1000000000
163 -237639.1000000000
169 -234748.1000000000
174 -230748.1000000000
175 -227856.1000000000
177 -227193.1000000000
180 -226839.1000000000
189 -226370.1000000000
194 -224656.1000000000
199 -224158.1000000000
202 -222340.1000000000
212 -221650.1000000000
213 -220890.1000000000
217 -220009.1000000000
227 -219684.1000000000
231 -218430.1000000000
233 -217965.1000000000
237 -216777.1000000000
238 -215150.1000000000
242 -214374.1000000000
248 -214350.1000000000
251 -212928.1000000000
257 -209596.1000000000
262 -208814.1000000000
264 -208509.1000000000
265 -208330.1000000000
269 -206608.1000000000
273 -206164.1000000000
277 -205420.1000000000
281 -204961.1000000000
289 -204750.1000000000
299 -204364.1000000000
301 -203827.1000000000
316 -203748.1000000000
323 -203218.1000000000
332 -202458.1000000000
338 -202254.1000000000
339 -201844.1000000000
343 -199926.1000000000
347 -196973.1000000000
351 -196851.1000000000
356 -196257.1000000000
363 -195245.1000000000
370 -195183.1000000000
382 -193995.1000000000
384 -193375.1000000000
405 -192743.1000000000
412 -192521.1000000000
418 -190815.1000000000
430 -190253.1000000000
447 -188472.1000000000
453 -184888.1000000000
456 -183888.1000000000
466 -183538.1000000000
485 -182555.1000000000
490 -182241.1000000000
491 -181529.1000000000
510 -180554.1000000000
514 -180307.1000000000
516 -177419.1000000000
517 -177171.1000000000
530 -176821.1000000000
533 -174358.1000000000
537 -174258.1000000000
541 -173216.1000000000
552 -172528.1000000000
553 -172326.1000000000
558 -171211.1000000000
564 -170864.1000000000
569 -170456.1000000000
576 -170089.1000000000
579 -169280.1000000000
582 -168539.1000000000
614 -167957.1000000000
637 -166477.1000000000
646 -165221.1000000000
652 -165010.1000000000
663 -164060.1000000000
687 -163921.1000000000
715 -162263.1000000000
723 -161804.1000000000
725 -160951.1000000000
726 -160128.1000000000
731 25527.2189016656
734 25566.0114430786
735 25874.2266646359
761 26020.3087930226
823 26573.4089048433
1038 26973.9030302228
1136 27321.0287994942
1263 27371.1903007036
2551 27523.2953615814
2605 27529.4860693870
2639 27994.1210625872
2982 28322.2540944762
3209 28473.8955937145
3743 28492.5943600368
4379 28544.5516374993
4644 28574.2138970515
4696 28654.7995802951
4892 28839.0804670280
8552 29039.7810611979
9970 29082.9365372204
10000 -162302.1000000000
evaluations raw_y
1 -263099.1000000000
9 -262238.1000000000
15 -261838.1000000000
17 -261783.1000000000
19 -259429.1000000000
21 -259288.1000000000
28 -258955.1000000000
38 -257119.1000000000
41 -256624.1000000000
42 -256254.1000000000
45 -255271.1000000000
47 -255023.1000000000
49 -254118.1000000000
52 -252501.1000000000
55 -251681.1000000000
56 -251587.1000000000
58 -250758.1000000000
60 -250018.1000000000
70 -249209.1000000000
76 -248475.1000000000
78 -247959.1000000000
81 -247521.1000000000
84 -244374.1000000000
90 -244372.1000000000
94 -243821.1000000000
98 -243619.1000000000
100 -242999.1000000000
104 -239993.1000000000
105 -239518.1000000000
111 -238216.1000000000
115 -237448.1000000000
117 -237143.1000000000
122 -236739.1000000000
123 -234977.1000000000
125 -234103.1000000000
129 -233191.1000000000
133 -231813.1000000000
134 -229859.1000000000
135 -229209.1000000000
141 -228853.1000000000
142 -226629.1000000000
145 -224755.1000000000
149 -224218.1000000000
162 -223569.1000000000
172 -222568.1000000000
176 -222457.1000000000
177 -221629.1000000000
179 -220945.1000000000
199 -219475.1000000000
201 -219444.1000000000
205 -219233.1000000000
212 -218289.1000000000
214 -218189.1000000000
222 -215737.1000000000
223 -215003.1000000000
233 -213357.1000000000
235 -212763.1000000000
238 -212745.1000000000
245 -212055.1000000000
250 -210211.1000000000
266 -208630.1000000000
267 -207416.1000000000
268 -206053.1000000000
274 -205645.1000000000
277 -205445.1000000000
283 -202862.1000000000
286 -201980.1000000000
293 -201666.1000000000
297 -201203.1000000000
306 -198998.1000000000
308 -198369.1000000000
310 -196242.1000000000
313 -195852.1000000000
317 -195737.1000000000
319 -194534.1000000000
320 -193638.1000000000
324 -193277.1000000000
333 -193155.1000000000
334 -191967.1000000000
337 -191091.1000000000
345 -189750.1000000000
346 -188775.1000000000
377 -188696.1000000000
385 -188694.1000000000
395 -186823.1000000000
399 -184561.1000000000
400 -183972.1000000000
401 -183528.1000000000
406 -182940.1000000000
432 -181494.1000000000
451 -180467.1000000000
484 -177954.1000000000
494 -177178.1000000000
497 -175912.1000000000
524 -175027.1000000000
535 -173415.1000000000
540 -173353.1000000000
544 -172742.1000000000
558 -172736.1000000000
577 -172432.1000000000
591 -168988.1000000000
595 -167542.1000000000
604 -166445.1000000000
610 -166053.1000000000
633 -164719.1000000000
645 -164239.1000000000
656 -164161.1000000000
677 -163161.1000000000
697 -161981.1000000000
699 -161779.1000000000
715 -161765.1000000000
721 -161152.1000000000
758 -161029.1000000000
